timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag,rolling_mean,rolling_std,z_score,minute_of_day,is_peak_hour,edge_bucket,edge_priority_score,send_raw_to_cloud,summary_anomaly,raw_selected,total_messages,pred_event,messages_sent_to_cloud,edge_compute_ms,cloud_compute_ms,estimated_latency_ms,method
2026-01-01 03:57:00,S0038,energy,industrial,edge_industrial,1,68.74768526320929,104.92152813138728,0,0,82.51004145031085,7.936562790436978,-1.7340446760705517,237,0,2026-01-01 03:55:00,0.2215872761097521,0,0,0,5,0,0.2,8.1,29.5,136.81468765912427,edge_cloud_zero_etl
2026-01-01 03:58:00,S0038,energy,industrial,edge_industrial,1,85.83483574716584,66.45544503540108,0,0,82.9736410045812,7.986704391125619,0.35824468319112457,238,0,2026-01-01 03:55:00,0.14421524386404844,0,0,0,5,0,0.2,8.1,29.5,119.50495026593049,edge_cloud_zero_etl
2026-01-01 03:59:00,S0038,energy,industrial,edge_industrial,1,82.70829202260487,58.35202907590561,0,0,83.54894835595488,7.707328680770972,-0.10907232052722052,239,0,2026-01-01 03:55:00,0.12919763281692656,0,0,0,5,0,0.2,8.1,29.5,115.85841308415752,edge_cloud_zero_etl
2026-01-01 00:00:00,S0039,traffic,residential,edge_residential,2,30.56637992865121,41.48678969352059,0,0,30.56637992865121,0.0,0.0,0,0,2026-01-01 00:00:00,0.2,0,0,6,15,0,0.06666666666666667,8.5,29.5,108.66905536208426,edge_cloud_zero_etl
2026-01-01 00:01:00,S0039,traffic,residential,edge_residential,2,28.693766242604042,28.94982255698872,0,0,29.630073085627625,1.3241378359466882,-0.7071062471739789,1,0,2026-01-01 00:00:00,0.25094697180629905,0,0,6,15,0,0.06666666666666667,8.5,29.5,103.02742015064493,edge_cloud_zero_etl
2026-01-01 00:02:00,S0039,traffic,residential,edge_residential,2,37.73404554662615,36.293568043287664,0,0,32.3313972392938,4.771595860279201,1.1322516267680298,2,0,2026-01-01 00:00:00,0.30058514459172025,1,0,6,15,1,1.0666666666666667,8.5,29.5,66.33210561947945,edge_cloud_zero_etl
2026-01-01 00:03:00,S0039,traffic,residential,edge_residential,2,42.90769569794822,50.16918409027731,0,0,34.9754718539574,6.568353952160038,1.2076423856147216,3,0,2026-01-01 00:00:00,0.3148795993496958,1,0,6,15,1,1.0666666666666667,8.5,29.5,72.5761328406248,edge_cloud_zero_etl
2026-01-01 00:04:00,S0039,traffic,residential,edge_residential,2,44.23454976933915,55.93720799424515,0,0,36.82728743703375,7.035876633317577,1.0527844170042366,4,0,2026-01-01 00:00:00,0.30698178079513083,1,0,6,15,1,1.0666666666666667,8.5,29.5,75.17174359741031,edge_cloud_zero_etl
2026-01-01 00:05:00,S0039,traffic,residential,edge_residential,2,25.162914214968044,58.09928378611221,0,0,34.883225233356136,7.8917117984641765,-1.2317111971281802,5,0,2026-01-01 00:05:00,0.32584182479500234,1,0,6,15,1,1.0666666666666667,8.5,29.5,76.14467770375049,edge_cloud_zero_etl
2026-01-01 00:06:00,S0039,traffic,residential,edge_residential,2,31.856517783154466,48.15483047822577,0,0,34.450838454755896,7.294379403063723,-0.35566018335317223,6,0,2026-01-01 00:05:00,0.2729391339550852,0,0,6,15,0,0.06666666666666667,8.5,29.5,111.6696737152016,edge_cloud_zero_etl
2026-01-01 00:07:00,S0039,traffic,residential,edge_residential,2,38.559062982939714,33.02009544087282,0,0,34.964366520778874,6.907714584147065,0.5203886029138962,7,0,2026-01-01 00:05:00,0.27866296101264976,0,0,6,15,0,0.06666666666666667,8.5,29.5,104.85904294839277,edge_cloud_zero_etl
2026-01-01 00:08:00,S0039,traffic,residential,edge_residential,2,37.962697904229856,49.69614960496668,0,0,35.297514452273425,6.538412924966211,0.4076192609617023,8,0,2026-01-01 00:05:00,0.269237883398147,0,0,6,15,0,0.06666666666666667,8.5,29.5,112.363267322235,edge_cloud_zero_etl
2026-01-01 00:09:00,S0039,traffic,residential,edge_residential,2,34.839652619405,31.770292170263474,0,0,35.25172826898658,6.166174956352326,-0.06682839615646476,9,0,2026-01-01 00:05:00,0.24748868930822096,0,0,6,15,0,0.06666666666666667,8.5,29.5,104.29663147661856,edge_cloud_zero_etl
2026-01-01 00:10:00,S0039,traffic,residential,edge_residential,2,41.15144891034544,49.67228346758199,0,0,36.31023516715601,6.181021745563766,0.7832382993031463,10,0,2026-01-01 00:10:00,0.2866141740499476,1,0,8,15,1,1.0666666666666667,8.5,29.5,72.3525275604119,edge_cloud_zero_etl
2026-01-01 00:11:00,S0039,traffic,residential,edge_residential,2,39.861302696668496,32.80993066788394,0,0,37.42698881256245,5.636915656312173,0.43185202700843944,11,0,2026-01-01 00:10:00,0.26194442180105426,0,0,8,15,0,0.06666666666666667,8.5,29.5,104.76446880054777,edge_cloud_zero_etl
2026-01-01 00:12:00,S0039,traffic,residential,edge_residential,2,39.861302696668496,51.32212333721049,0,1,37.63971452756669,5.6896830706265815,0.3904589677607798,12,0,2026-01-01 00:10:00,0.2597537398374526,0,0,8,15,0,0.06666666666666667,8.5,29.5,113.09495550174472,edge_cloud_zero_etl
2026-01-01 00:13:00,S0039,traffic,residential,edge_residential,2,25.999934353846832,50.4367802154805,0,0,35.94893839315655,6.4161087074443675,-1.550628728770998,13,0,2026-01-01 00:10:00,0.3318424626751679,1,0,8,15,1,1.0666666666666667,8.5,29.5,72.69655109696623,edge_cloud_zero_etl
2026-01-01 00:14:00,S0039,traffic,residential,edge_residential,2,34.227823352481565,37.17632762288983,0,0,34.94826575147079,5.72320308781735,-0.125880955481352,14,0,2026-01-01 00:10:00,0.24802133971372559,0,0,8,15,0,0.06666666666666667,8.5,29.5,106.72934743030042,edge_cloud_zero_etl
2026-01-01 00:15:00,S0039,traffic,residential,edge_residential,2,38.894864997036336,48.312569691203166,0,0,36.32146082967762,4.663825038928953,0.5517796216836808,15,0,2026-01-01 00:15:00,0.2631386316243592,0,0,3,15,0,0.06666666666666667,8.5,29.5,111.74065636104143,edge_cloud_zero_etl
2026-01-01 00:16:00,S0039,traffic,residential,edge_residential,2,38.17466098099555,49.26097040488663,0,0,36.95327514946173,4.412962182139902,0.2767722686826384,16,0,2026-01-01 00:15:00,0.24542345326765283,0,0,3,15,0,0.06666666666666667,8.5,29.5,112.16743668219898,edge_cloud_zero_etl
2026-01-01 00:17:00,S0039,traffic,residential,edge_residential,2,39.69639224228397,39.75639126176461,0,0,37.06700807539615,4.473190534523357,0.5878094301562234,17,0,2026-01-01 00:15:00,0.2632339019378993,0,0,3,15,0,0.06666666666666667,8.5,29.5,107.89037606779408,edge_cloud_zero_etl
2026-01-01 00:18:00,S0039,traffic,residential,edge_residential,2,38.07544230058064,45.162412406938614,0,0,37.07828251503123,4.475840209272949,0.22278712289513602,18,0,2026-01-01 00:15:00,0.2427100888489141,0,0,3,15,0,0.06666666666666667,8.5,29.5,110.32308558312238,edge_cloud_zero_etl
2026-01-01 00:19:00,S0039,traffic,residential,edge_residential,2,24.922255971913067,42.82130783695672,0,0,36.086542850282044,5.8993441451998505,-1.8924620620736314,19,0,2026-01-01 00:15:00,0.34732040875630354,1,0,3,15,1,1.0666666666666667,8.5,29.5,69.26958852663053,edge_cloud_zero_etl
2026-01-01 00:20:00,S0039,traffic,residential,edge_residential,2,29.240652448541454,25.511945163303448,0,0,34.89546320410164,5.965144934920395,-0.9479752578149873,20,0,2026-01-01 00:20:00,0.2960594270108764,1,0,8,15,1,1.0666666666666667,8.5,29.5,61.480375323486555,edge_cloud_zero_etl
2026-01-01 00:21:00,S0039,traffic,residential,edge_residential,2,43.264807406456725,38.49950940254813,0,0,35.235813675080465,6.363738968493122,1.2616784738420819,21,0,2026-01-01 00:20:00,0.3161204843585704,1,0,8,15,1,1.0666666666666667,8.5,29.5,67.32477923114666,edge_cloud_zero_etl
2026-01-01 00:22:00,S0039,traffic,residential,edge_residential,2,40.046168910285594,68.90382270008124,0,0,35.25430029644217,6.378919398041589,0.7512037013841076,22,0,2026-01-01 00:20:00,0.28749025161219277,1,0,8,15,1,1.0666666666666667,8.5,29.5,81.00672021503655,edge_cloud_zero_etl
2026-01-01 00:23:00,S0039,traffic,residential,edge_residential,2,40.64154599121552,48.710994237008144,0,0,36.71846146017904,5.658395554128537,0.6933208893205053,23,0,2026-01-01 00:20:00,0.2775248480388844,0,0,8,15,0,0.06666666666666667,8.5,29.5,111.91994740665366,edge_cloud_zero_etl
2026-01-01 00:24:00,S0039,traffic,residential,edge_residential,2,40.89759429161758,24.563790086272267,0,0,37.385438554092644,5.724899327829781,0.6134876655322203,24,0,2026-01-01 00:20:00,0.27279162901368637,0,0,8,15,0,0.06666666666666667,8.5,29.5,101.05370553882253,edge_cloud_zero_etl
2026-01-01 00:25:00,S0039,traffic,residential,edge_residential,2,34.41596923976848,47.633379001586675,0,0,36.93754897836586,5.7687239097826355,-0.43711214835730383,25,0,2026-01-01 00:25:00,0.26363132216512264,0,0,9,15,0,0.06666666666666667,8.5,29.5,111.435020550714,edge_cloud_zero_etl
2026-01-01 00:26:00,S0039,traffic,residential,edge_residential,2,40.47830920302488,49.52320002502211,0,0,37.1679138005688,5.868744303266167,0.5640720854956386,26,0,2026-01-01 00:25:00,0.2712035877144324,0,0,9,15,0,0.06666666666666667,8.5,29.5,112.28544001125995,edge_cloud_zero_etl
2026-01-01 00:27:00,S0039,traffic,residential,edge_residential,2,31.579216801693683,45.72124458639222,0,0,36.35619625650976,6.039048071378253,-0.7910151744678339,27,0,2026-01-01 00:25:00,0.28602155444903876,1,0,9,15,1,1.0666666666666667,8.5,29.5,70.5745600638765,edge_cloud_zero_etl
2026-01-01 00:28:00,S0039,traffic,residential,edge_residential,2,38.61265679757914,50.932288528302436,0,0,36.40991770620961,6.05839969470787,0.36358425306759007,28,0,2026-01-01 00:25:00,0.2620501669782817,0,0,9,15,0,0.06666666666666667,8.5,29.5,112.91952983773609,edge_cloud_zero_etl
2026-01-01 00:29:00,S0039,traffic,residential,edge_residential,2,35.306586712264924,54.99325400361456,0,0,37.448350780244795,4.5802158660385865,-0.46761193424281566,29,0,2026-01-01 00:25:00,0.256880056853534,0,0,9,15,0,0.06666666666666667,8.5,29.5,114.74696430162655,edge_cloud_zero_etl
2026-01-01 00:30:00,S0039,traffic,residential,edge_residential,2,28.64785088540931,64.77282956410096,0,0,37.38907062393158,4.70050519201019,-1.8596337035743922,30,0,2026-01-01 00:30:00,0.33603406890867193,1,1,13,15,1,1.0666666666666667,8.5,29.5,79.14777330384544,edge_cloud_zero_etl
2026-01-01 00:31:00,S0039,traffic,residential,edge_residential,2,26.409083332926997,58.575032977572114,0,0,35.70349821657861,5.338300148818063,-1.741081033937072,31,0,2026-01-01 00:30:00,0.3353151985965457,1,1,13,15,1,1.0666666666666667,8.5,29.5,76.35876483990745,edge_cloud_zero_etl
2026-01-01 00:32:00,S0039,traffic,residential,edge_residential,2,29.454927741388,45.81276901201897,0,0,34.644374099688854,5.430832160395817,-0.955552528504232,32,0,2026-01-01 00:30:00,0.2929396848258259,1,1,13,15,1,1.0666666666666667,8.5,29.5,70.61574605540854,edge_cloud_zero_etl
2026-01-01 00:33:00,S0039,traffic,residential,edge_residential,2,37.70673721480772,25.470183746988383,0,0,34.35089322204807,5.142374381185109,0.6525863524156534,33,0,2026-01-01 00:30:00,0.2741333135821843,0,1,13,15,1,0.06666666666666667,8.5,29.5,101.46158268614477,edge_cloud_zero_etl
2026-01-01 00:34:00,S0039,traffic,residential,edge_residential,2,36.21656892803007,25.677447213028394,0,0,33.88279068568932,4.671739856562532,0.4995521613880663,34,0,2026-01-01 00:30:00,0.2625696654870452,0,1,13,15,1,0.06666666666666667,8.5,29.5,101.55485124586278,edge_cloud_zero_etl
2026-01-01 00:35:00,S0039,traffic,residential,edge_residential,2,34.49172309765729,51.47105403090184,0,0,33.8903660714782,4.672761793791652,0.12869410511872598,35,0,2026-01-01 00:35:00,0.2417087334574204,0,0,6,15,0,0.06666666666666667,8.5,29.5,113.16197431390583,edge_cloud_zero_etl
2026-01-01 00:36:00,S0039,traffic,residential,edge_residential,2,34.753226391211385,46.5899593966657,0,0,33.317857790296856,4.090343654950379,0.35091629728007406,36,0,2026-01-01 00:35:00,0.25043086739344866,0,0,6,15,0,0.06666666666666667,8.5,29.5,110.96548172849957,edge_cloud_zero_etl
2026-01-01 00:37:00,S0039,traffic,residential,edge_residential,2,35.69741826316609,43.148695587654935,0,0,33.7296779364441,4.103138069675708,0.4795694938211087,37,0,2026-01-01 00:35:00,0.25738771054923393,0,0,6,15,0,0.06666666666666667,8.5,29.5,109.41691301444472,edge_cloud_zero_etl
2026-01-01 00:38:00,S0039,traffic,residential,edge_residential,2,43.82160209886344,58.23145583805677,0,0,34.25057246657252,5.0200909442398824,1.9065446885435708,38,0,2026-01-01 00:35:00,0.3438855247999605,1,0,6,15,1,1.0666666666666667,8.5,29.5,76.20415512712555,edge_cloud_zero_etl
2026-01-01 00:39:00,S0039,traffic,residential,edge_residential,2,33.53389480787791,31.49435660173554,0,0,34.07330327613382,5.009946051123729,-0.10766749882814128,39,0,2026-01-01 00:35:00,0.24281488360860914,0,0,6,15,0,0.06666666666666667,8.5,29.5,104.17246047078099,edge_cloud_zero_etl
2026-01-01 00:40:00,S0039,traffic,residential,edge_residential,2,30.4019145266752,30.729173769149924,0,0,34.248709640260415,4.82622376762164,-0.7970609117488148,40,0,2026-01-01 00:40:00,0.28006391322208024,0,0,7,15,0,0.06666666666666667,8.5,29.5,103.82812819611746,edge_cloud_zero_etl
2026-01-01 00:41:00,S0039,traffic,residential,edge_residential,2,34.30324322308444,35.41336945626978,0,0,35.03812562927615,3.9713331085597967,-0.18504673394458201,41,0,2026-01-01 00:40:00,0.23874467674654853,0,0,7,15,0,0.06666666666666667,8.5,29.5,105.93601625532139,edge_cloud_zero_etl
2026-01-01 00:42:00,S0039,traffic,residential,edge_residential,2,30.48123938568505,45.14962511231303,0,0,35.140756793705854,3.8214476889564906,-1.2193065476677019,42,0,2026-01-01 00:40:00,0.29577271272333344,1,0,7,15,1,1.0666666666666667,8.5,29.5,70.31733130054087,edge_cloud_zero_etl
2026-01-01 00:43:00,S0039,traffic,residential,edge_residential,2,39.30358279470163,31.99963020125181,0,0,35.300441351695255,3.971020512095711,1.0080885814425404,43,0,2026-01-01 00:40:00,0.2848280050222146,1,0,7,15,1,1.0666666666666667,8.5,29.5,64.39983359056332,edge_cloud_zero_etl
2026-01-01 00:44:00,S0039,traffic,residential,edge_residential,2,36.748910451098965,43.69171633381083,0,0,35.35367550400214,3.98819744041301,0.34984090384237165,44,0,2026-01-01 00:40:00,0.24788069157154327,0,0,7,15,0,0.06666666666666667,8.5,29.5,109.66127235021487,edge_cloud_zero_etl
2026-01-01 00:45:00,S0039,traffic,residential,edge_residential,2,36.583909067813075,39.92684520637306,0,0,35.56289410101772,3.9928304896374187,0.25571201024766316,45,0,2026-01-01 00:45:00,0.24245259586359508,0,0,3,15,0,0.06666666666666667,8.5,29.5,107.96708034286787,edge_cloud_zero_etl
2026-01-01 00:46:00,S0039,traffic,residential,edge_residential,2,39.75398365079365,41.64012938702606,0,0,36.06296982697595,4.188518305609269,0.8812216333525523,46,0,2026-01-01 00:45:00,0.2786048598335282,0,0,3,15,0,0.06666666666666667,8.5,29.5,108.73805822416173,edge_cloud_zero_etl
2026-01-01 00:47:00,S0039,traffic,residential,edge_residential,2,29.315591356151632,40.65892051354351,0,0,35.4247871362745,4.704771657978328,-1.2985103052244045,47,0,2026-01-01 00:45:00,0.30624374380530806,1,0,3,15,1,1.0666666666666667,8.5,29.5,68.29651423109458,edge_cloud_zero_etl
2026-01-01 00:48:00,S0039,traffic,residential,edge_residential,2,31.18487903216428,27.069924951621616,0,0,34.161114829604585,3.8110297443712566,-0.7809529749493862,48,0,2026-01-01 00:45:00,0.27181871946260217,0,0,3,15,0,0.06666666666666667,8.5,29.5,102.18146622822972,edge_cloud_zero_etl
2026-01-01 00:49:00,S0039,traffic,residential,edge_residential,2,33.67826293894008,49.939846214673246,0,0,34.1755516427108,3.8086624393068154,-0.13056777310342457,49,0,2026-01-01 00:45:00,0.23520545296901918,0,0,3,15,0,0.06666666666666667,8.5,29.5,112.47293079660295,edge_cloud_zero_etl
2026-01-01 00:50:00,S0039,traffic,residential,edge_residential,2,29.819953531561097,52.823456594601105,0,0,34.11735554319939,3.87657088089783,-1.1085572881581636,50,0,2026-01-01 00:50:00,0.29076249665739423,1,0,8,15,1,1.0666666666666667,8.5,29.5,73.77055546757049,edge_cloud_zero_etl
2026-01-01 00:51:00,S0039,traffic,residential,edge_residential,2,35.739462478034305,24.439166968946818,0,0,34.26097746869438,3.910677978380368,0.37806350700569413,51,0,2026-01-01 00:50:00,0.24980202011096944,0,0,8,15,0,0.06666666666666667,8.5,29.5,100.99762513602607,edge_cloud_zero_etl
2026-01-01 00:52:00,S0039,traffic,residential,edge_residential,2,29.567755823285022,37.37001416620879,0,0,34.16962911245437,4.017974675964286,-1.1453213409672853,52,0,2026-01-01 00:50:00,0.293821590359853,1,0,8,15,1,1.0666666666666667,8.5,29.5,66.81650637479396,edge_cloud_zero_etl
2026-01-01 00:53:00,S0039,traffic,residential,edge_residential,2,29.557734881449925,47.6681635546789,0,0,33.1950443211292,3.810963968194648,-0.9544326620778056,53,0,2026-01-01 00:50:00,0.2823881383797975,1,0,8,15,1,1.0666666666666667,8.5,29.5,71.45067359960551,edge_cloud_zero_etl
2026-01-01 00:54:00,S0039,traffic,residential,edge_residential,2,30.13032519181187,45.31346501964313,0,0,32.53318579520049,3.6982426621048736,-0.6497302024769828,54,0,2026-01-01 00:50:00,0.2649663248112632,0,0,8,15,0,0.06666666666666667,8.5,29.5,110.3910592588394,edge_cloud_zero_etl
2026-01-01 00:55:00,S0039,traffic,residential,edge_residential,2,40.486772813867816,26.600523869594404,0,0,32.92347216980597,4.325903142447243,1.7483745351285453,55,0,2026-01-01 00:55:00,0.33119423583748464,1,0,8,15,1,1.0666666666666667,8.5,29.5,61.97023574131748,edge_cloud_zero_etl
2026-01-01 00:56:00,S0039,traffic,residential,edge_residential,2,40.333753067399975,43.080234085709975,0,0,32.9814491114666,4.430245849864985,1.659569817460045,56,0,2026-01-01 00:55:00,0.32693214746476734,1,0,8,15,1,1.0666666666666667,8.5,29.5,69.3861053385695,edge_cloud_zero_etl
2026-01-01 00:57:00,S0039,traffic,residential,edge_residential,2,40.860823047615646,35.23381629145369,0,0,34.135972280613,4.852954285503913,1.3857227959816996,57,0,2026-01-01 00:55:00,0.3134882571983631,1,0,8,15,1,1.0666666666666667,8.5,29.5,65.85521733115417,edge_cloud_zero_etl
2026-01-01 00:58:00,S0039,traffic,residential,edge_residential,2,63.989007619680066,56.627144524528426,1,0,37.41638513936458,10.471358661875088,2.5376477686143364,58,0,2026-01-01 00:55:00,0.41270774602895804,1,0,8,15,1,1.0666666666666667,8.5,29.5,75.48221503603779,edge_cloud_zero_etl
2026-01-01 00:59:00,S0039,traffic,residential,edge_residential,2,37.651486679803895,50.58993964607945,0,0,37.813707513450964,10.38881468209467,-0.015614949635371817,59,0,2026-01-01 00:55:00,0.2695625237868026,0,0,8,15,0,0.06666666666666667,8.5,29.5,112.76547284073575,edge_cloud_zero_etl
2026-01-01 01:00:00,S0039,traffic,residential,edge_residential,2,33.73589563768563,58.56132107885537,0,0,38.20530172406342,10.124460047075504,-0.44144632149765606,60,0,2026-01-01 01:00:00,0.29108171433809926,1,0,8,15,1,1.0666666666666667,8.5,29.5,76.35259448548491,edge_cloud_zero_etl
2026-01-01 01:01:00,S0039,traffic,residential,edge_residential,2,34.06472217670297,35.18324291993982,0,0,38.03782769393028,10.18346034561558,-0.39015275674787175,61,0,2026-01-01 01:00:00,0.28887591411101254,1,0,8,15,1,1.0666666666666667,8.5,29.5,65.83245931397292,edge_cloud_zero_etl
2026-01-01 01:02:00,S0039,traffic,residential,edge_residential,2,35.66769719091638,49.67351018014485,0,0,38.64782183069342,9.79501150889853,-0.30424919182795,62,0,2026-01-01 01:00:00,0.28047471106834065,0,0,8,15,0,0.06666666666666667,8.5,29.5,112.35307958106519,edge_cloud_zero_etl
2026-01-01 01:03:00,S0039,traffic,residential,edge_residential,2,40.120399505561736,35.80459846150764,0,0,39.7040882931046,9.26080192113608,0.044954116398156434,63,0,2026-01-01 01:00:00,0.26084005514147557,0,0,8,15,0,0.06666666666666667,8.5,29.5,106.11206930767844,edge_cloud_zero_etl
2026-01-01 01:04:00,S0039,traffic,residential,edge_residential,2,25.49736376911283,50.09330293963163,0,0,39.24079215083469,9.887645032672243,-1.38995958555846,64,0,2026-01-01 01:00:00,0.34117863379506996,1,0,8,15,1,1.0666666666666667,8.5,29.5,72.54198632283423,edge_cloud_zero_etl
2026-01-01 01:05:00,S0039,traffic,residential,edge_residential,2,40.46888829547764,41.71058683239502,0,0,39.239003698995674,9.887396236125774,0.12438911546795281,65,0,2026-01-01 01:05:00,0.26999158085701846,0,0,8,15,0,0.06666666666666667,8.5,29.5,108.76976407457776,edge_cloud_zero_etl
2026-01-01 01:06:00,S0039,traffic,residential,edge_residential,2,40.246625696796016,32.33508142470096,0,0,39.23029096193528,9.886362693485887,0.10280167373676495,66,0,2026-01-01 01:05:00,0.26878469150066786,0,0,8,15,0,0.06666666666666667,8.5,29.5,104.55078664111542,edge_cloud_zero_etl
2026-01-01 01:07:00,S0039,traffic,residential,edge_residential,2,35.227705107467294,35.875303144385214,0,0,38.666979167920445,9.943453248978209,-0.3458832287388029,67,0,2026-01-01 01:05:00,0.2837449787945143,1,0,8,15,1,1.0666666666666667,8.5,29.5,66.14388641497335,edge_cloud_zero_etl
2026-01-01 01:08:00,S0039,traffic,residential,edge_residential,2,44.18070878998964,41.097008490730616,0,0,36.686149284951405,5.161928814917337,1.4518910124232771,68,0,2026-01-01 01:05:00,0.31684514697331945,1,0,8,15,1,1.0666666666666667,8.5,29.5,68.49365382082878,edge_cloud_zero_etl
2026-01-01 01:09:00,S0039,traffic,residential,edge_residential,2,38.8844305282884,51.446550362666414,0,0,36.80944366979985,5.202116352430467,0.39887351974462887,69,0,2026-01-01 01:05:00,0.2577680320816463,0,0,8,15,0,0.06666666666666667,8.5,29.5,113.15094766319989,edge_cloud_zero_etl
2026-01-01 01:10:00,S0039,traffic,residential,edge_residential,2,36.48274350702918,28.661117080675375,0,0,37.084128456734206,5.093172434925122,-0.11807666818906788,70,0,2026-01-01 01:10:00,0.2409770694026199,0,0,6,15,0,0.06666666666666667,8.5,29.5,102.89750268630392,edge_cloud_zero_etl
2026-01-01 01:11:00,S0039,traffic,residential,edge_residential,2,36.21440272183909,68.93553566114613,0,0,37.29909651124782,4.9960111310298005,-0.21711192066003707,71,0,2026-01-01 01:10:00,0.24569868504441153,0,0,6,15,0,0.06666666666666667,8.5,29.5,121.02099104751576,edge_cloud_zero_etl
2026-01-01 01:12:00,S0039,traffic,residential,edge_residential,2,39.444242574469264,47.33956987954105,0,0,37.67675104960311,5.001723073980897,0.35337645554273783,72,0,2026-01-01 01:10:00,0.2530658163552257,0,0,6,15,0,0.06666666666666667,8.5,29.5,111.30280644579348,edge_cloud_zero_etl
2026-01-01 01:13:00,S0039,traffic,residential,edge_residential,2,30.949106808080497,44.95752826629008,0,0,36.75962177985498,5.33368354755398,-1.0893998173250006,73,0,2026-01-01 01:10:00,0.2975528031139749,1,0,6,15,1,1.0666666666666667,8.5,29.5,70.23088771983053,edge_cloud_zero_etl
2026-01-01 01:14:00,S0039,traffic,residential,edge_residential,2,42.824333742809245,46.53140137119299,0,0,38.492318777224625,3.886636771113864,1.1145918968268338,74,0,2026-01-01 01:10:00,0.28793873092783584,1,0,6,15,1,1.0666666666666667,8.5,29.5,70.93913061703685,edge_cloud_zero_etl
2026-01-01 01:15:00,S0039,traffic,residential,edge_residential,2,25.58607477099763,39.004949988987555,0,0,37.00403742477663,5.542442321280674,-2.0600955195949004,75,0,2026-01-01 01:15:00,0.3533252206020716,1,0,7,15,1,1.0666666666666667,8.5,29.5,67.5522274950444,edge_cloud_zero_etl
2026-01-01 01:16:00,S0039,traffic,residential,edge_residential,2,31.910742261134708,42.32331132409945,0,0,36.17044908121049,5.626786961780379,-0.7570405796361243,76,0,2026-01-01 01:15:00,0.28147430496945297,1,0,7,15,1,1.0666666666666667,8.5,29.5,69.04549009584476,edge_cloud_zero_etl
2026-01-01 01:17:00,S0039,traffic,residential,edge_residential,2,35.50091254916464,57.27014634811016,0,0,36.19776982538023,5.622362417233228,-0.12394383366959814,77,0,2026-01-01 01:15:00,0.2458027015576696,0,0,7,15,0,0.06666666666666667,8.5,29.5,115.77156585664957,edge_cloud_zero_etl
2026-01-01 01:18:00,S0039,traffic,residential,edge_residential,2,31.968746281538674,28.27885374161413,0,0,34.97657357453513,4.98601104365844,-0.6032531142442831,78,0,2026-01-01 01:15:00,0.2695712048566658,0,0,7,15,0,0.06666666666666667,8.5,29.5,102.72548418372637,edge_cloud_zero_etl
2026-01-01 01:19:00,S0039,traffic,residential,edge_residential,2,26.506965293274327,46.90432911913322,0,0,33.73882705103373,5.425101218205369,-1.3330369579933397,79,0,2026-01-01 01:15:00,0.3151825706183386,1,0,7,15,1,1.0666666666666667,8.5,29.5,71.10694810360995,edge_cloud_zero_etl
2026-01-01 01:20:00,S0039,traffic,residential,edge_residential,2,40.395984914610494,53.34714965282845,0,0,34.13015119179185,5.774876973404898,1.0850157789783172,80,0,2026-01-01 01:20:00,0.3033325420672921,1,0,8,15,1,1.0666666666666667,8.5,29.5,74.0062173437728,edge_cloud_zero_etl
2026-01-01 01:21:00,S0039,traffic,residential,edge_residential,2,22.266257000747274,56.69583565410606,0,0,32.73533661968268,6.8076398304631445,-1.5378425330678263,81,0,2026-01-01 01:20:00,0.3384936349937261,1,0,8,15,1,1.0666666666666667,8.5,29.5,75.51312604434773,edge_cloud_zero_etl
2026-01-01 01:22:00,S0039,traffic,residential,edge_residential,2,39.41144315882403,26.2831690638342,0,0,32.732056678118155,6.8040552645169114,0.9816771380240944,82,0,2026-01-01 01:20:00,0.30718716312246247,1,0,8,15,1,1.0666666666666667,8.5,29.5,61.827426078725395,edge_cloud_zero_etl
2026-01-01 01:23:00,S0039,traffic,residential,edge_residential,2,34.31760396716727,46.947295224898646,0,0,33.068906394026826,6.789345288669994,0.18392014783871954,83,0,2026-01-01 01:20:00,0.26167276572855375,0,0,8,15,0,0.06666666666666667,8.5,29.5,111.1262828512044,edge_cloud_zero_etl
2026-01-01 01:24:00,S0039,traffic,residential,edge_residential,2,36.74722886814471,24.382106846494494,0,0,32.46119590656038,6.050945363600729,0.7083244015129311,84,0,2026-01-01 01:20:00,0.28644462045667574,1,0,8,15,1,1.0666666666666667,8.5,29.5,60.97194808092252,edge_cloud_zero_etl
2026-01-01 01:25:00,S0039,traffic,residential,edge_residential,2,38.008444459655514,37.56583843775133,0,0,33.70343287542617,5.750348850794636,0.7486521161202813,85,0,2026-01-01 01:25:00,0.28476570954601016,1,0,7,15,1,1.0666666666666667,8.5,29.5,66.9046272969881,edge_cloud_zero_etl
2026-01-01 01:26:00,S0039,traffic,residential,edge_residential,2,28.510571425286642,44.39535522257766,0,0,33.36341579184136,5.9646603832070575,-0.8135993067800037,86,0,2026-01-01 01:25:00,0.29045957682181567,1,0,7,15,1,1.0666666666666667,8.5,29.5,69.97790985015995,edge_cloud_zero_etl
2026-01-01 01:27:00,S0039,traffic,residential,edge_residential,2,31.8047892087352,43.728394023468276,0,0,32.993803457798414,5.9319179308609655,-0.20044344215112833,87,0,2026-01-01 01:25:00,0.2562221543802841,0,0,7,15,0,0.06666666666666667,8.5,29.5,109.67777731056073,edge_cloud_zero_etl
