timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag
2026-01-01 03:28:00,S0009,air_quality,transit,edge_transit,1,22.186899547339085,60.7782689271646,0,0
2026-01-01 03:28:00,S0010,traffic,downtown,edge_downtown,2,32.224552559991324,35.20847082286428,0,0
2026-01-01 03:28:00,S0011,traffic,transit,edge_transit,2,30.476507051472524,38.00059104233295,0,0
2026-01-01 03:28:00,S0012,traffic,residential,edge_residential,2,30.89224383500372,17.1677475489008,0,0
2026-01-01 03:28:00,S0013,air_quality,downtown,edge_downtown,1,18.18608699456272,55.74440677851945,0,0
2026-01-01 03:28:00,S0014,air_quality,industrial,edge_industrial,1,21.770114798065162,57.651960932118314,0,0
2026-01-01 03:28:00,S0015,air_quality,residential,edge_residential,1,19.403978779056168,56.5955196264879,0,0
2026-01-01 03:28:00,S0016,structure,transit,edge_transit,2,0.23292671140949034,55.360806537538224,0,0
2026-01-01 03:28:00,S0017,energy,residential,edge_residential,1,69.44262297473057,97.64096314488555,0,0
2026-01-01 03:28:00,S0018,energy,transit,edge_transit,1,80.87906207217796,83.79537809897175,0,0
2026-01-01 03:28:00,S0019,structure,waterfront,edge_waterfront,2,0.33027613354128665,44.80357426113623,0,0
2026-01-01 03:28:00,S0020,traffic,transit,edge_transit,2,35.795637084241065,36.675813325253735,0,0
2026-01-01 03:28:00,S0021,traffic,industrial,edge_industrial,2,38.33209491695784,44.744942702269476,0,0
2026-01-01 03:28:00,S0022,energy,transit,edge_transit,1,78.90243811305818,83.50503905683642,0,0
2026-01-01 03:28:00,S0023,traffic,residential,edge_residential,2,60.20062223417185,46.3179116975908,1,0
2026-01-01 03:28:00,S0024,traffic,downtown,edge_downtown,2,35.16759326870888,53.73770985337019,0,0
2026-01-01 03:28:00,S0025,air_quality,downtown,edge_downtown,1,25.209212134856116,91.65954579033158,0,0
2026-01-01 03:28:00,S0026,air_quality,transit,edge_transit,1,20.90637280077204,82.96777133905024,0,0
2026-01-01 03:28:00,S0027,structure,industrial,edge_industrial,2,0.23445937351347054,41.527860142570326,0,0
2026-01-01 03:28:00,S0028,energy,residential,edge_residential,1,73.45915271286702,86.71553968053789,0,0
2026-01-01 03:28:00,S0029,air_quality,industrial,edge_industrial,1,23.646618298042707,68.86338625693412,0,0
2026-01-01 03:28:00,S0030,air_quality,industrial,edge_industrial,1,22.967922544924512,75.4299482675595,0,0
2026-01-01 03:28:00,S0031,traffic,downtown,edge_downtown,2,30.878898407673276,32.684034289600376,0,0
2026-01-01 03:28:00,S0032,traffic,industrial,edge_industrial,2,45.59669141453079,51.354216638483834,0,0
2026-01-01 03:28:00,S0033,traffic,waterfront,edge_waterfront,2,39.08766094688376,38.28372473524428,0,0
2026-01-01 03:28:00,S0034,energy,residential,edge_residential,1,83.11362214972408,68.25449110288181,0,0
2026-01-01 03:28:00,S0035,traffic,industrial,edge_industrial,2,42.19878033767267,51.55553074800587,0,0
2026-01-01 03:28:00,S0036,air_quality,residential,edge_residential,1,23.685047647724094,70.0109781290563,0,0
2026-01-01 03:28:00,S0037,traffic,waterfront,edge_waterfront,2,33.40711413663692,37.31857781646922,0,0
2026-01-01 03:28:00,S0038,energy,industrial,edge_industrial,1,76.10486145243563,47.249703575611875,0,0
2026-01-01 03:28:00,S0039,traffic,residential,edge_residential,2,44.60291212712799,41.82593392193197,0,0
2026-01-01 03:29:00,S0000,energy,residential,edge_residential,1,74.23403867582729,88.04712993952278,0,0
2026-01-01 03:29:00,S0001,structure,industrial,edge_industrial,2,0.19129599643481732,33.116043917554805,0,0
2026-01-01 03:29:00,S0002,energy,waterfront,edge_waterfront,1,97.51494888444722,127.74423070476334,0,0
2026-01-01 03:29:00,S0003,traffic,waterfront,edge_waterfront,2,37.10015090482302,34.124196071342105,0,0
2026-01-01 03:29:00,S0004,traffic,downtown,edge_downtown,2,36.38045068996365,47.036828996617174,0,0
2026-01-01 03:29:00,S0005,structure,residential,edge_residential,2,0.23367150439923384,35.46121816365553,0,0
2026-01-01 03:29:00,S0006,traffic,waterfront,edge_waterfront,2,30.259051545012557,39.80218635210375,0,0
2026-01-01 03:29:00,S0007,energy,waterfront,edge_waterfront,1,72.62396045650827,69.23086588715665,0,0
2026-01-01 03:29:00,S0008,energy,transit,edge_transit,1,,51.791068038684806,0,1
2026-01-01 03:29:00,S0009,air_quality,transit,edge_transit,1,17.966828799040115,107.09938561575757,0,0
2026-01-01 03:29:00,S0010,traffic,downtown,edge_downtown,2,81.61320992741209,42.349132068204966,1,0
2026-01-01 03:29:00,S0011,traffic,transit,edge_transit,2,30.033207858014883,27.52986215226909,0,0
2026-01-01 03:29:00,S0012,traffic,residential,edge_residential,2,31.659716694602174,35.957722790720446,0,0
2026-01-01 03:29:00,S0013,air_quality,downtown,edge_downtown,1,21.38384294647586,84.53709477468547,0,0
2026-01-01 03:29:00,S0014,air_quality,industrial,edge_industrial,1,20.351601585237177,69.49538464318307,0,0
2026-01-01 03:29:00,S0015,air_quality,residential,edge_residential,1,21.68828795267802,59.970651077962394,0,0
2026-01-01 03:29:00,S0016,structure,transit,edge_transit,2,0.25722179762353165,38.7028707331578,0,0
2026-01-01 03:29:00,S0017,energy,residential,edge_residential,1,84.96555530508499,62.83403422609568,0,0
2026-01-01 03:29:00,S0018,energy,transit,edge_transit,1,82.3715408884809,83.65250149821094,0,0
2026-01-01 03:29:00,S0019,structure,waterfront,edge_waterfront,2,0.2771910683835063,54.0332554358225,0,0
2026-01-01 03:29:00,S0020,traffic,transit,edge_transit,2,34.83678686180155,53.86984508331183,0,0
2026-01-01 03:29:00,S0021,traffic,industrial,edge_industrial,2,40.60152741797066,33.30094511189754,0,0
2026-01-01 03:29:00,S0022,energy,transit,edge_transit,1,82.44422412521523,97.58252916750574,0,0
2026-01-01 03:29:00,S0023,traffic,residential,edge_residential,2,44.54283903973725,47.72529857807399,0,0
2026-01-01 03:29:00,S0024,traffic,downtown,edge_downtown,2,38.365086422289046,58.41961234760275,0,0
2026-01-01 03:29:00,S0025,air_quality,downtown,edge_downtown,1,24.25851585129911,60.151888645047414,0,0
2026-01-01 03:29:00,S0026,air_quality,transit,edge_transit,1,22.644306613888975,48.28900813778404,0,0
2026-01-01 03:29:00,S0027,structure,industrial,edge_industrial,2,0.26408892981259413,48.24643213933628,0,0
2026-01-01 03:29:00,S0028,energy,residential,edge_residential,1,83.34443840204037,132.691939175041,0,0
2026-01-01 03:29:00,S0029,air_quality,industrial,edge_industrial,1,20.274213676185614,73.08231149241361,0,0
2026-01-01 03:29:00,S0030,air_quality,industrial,edge_industrial,1,25.622578614451214,41.64591002371654,0,0
2026-01-01 03:29:00,S0031,traffic,downtown,edge_downtown,2,30.76098907823748,38.33498925073669,0,0
2026-01-01 03:29:00,S0032,traffic,industrial,edge_industrial,2,39.93096540091417,50.49155793837096,0,0
2026-01-01 03:29:00,S0033,traffic,waterfront,edge_waterfront,2,30.819503293419466,38.4615286750229,0,0
2026-01-01 03:29:00,S0034,energy,residential,edge_residential,1,81.99178643588763,60.47348197012262,0,0
2026-01-01 03:29:00,S0035,traffic,industrial,edge_industrial,2,,45.65853417942745,0,1
2026-01-01 03:29:00,S0036,air_quality,residential,edge_residential,1,21.991795495877184,71.38501147927134,0,0
2026-01-01 03:29:00,S0037,traffic,waterfront,edge_waterfront,2,39.50775346801036,23.865210689296745,0,0
2026-01-01 03:29:00,S0038,energy,industrial,edge_industrial,1,80.18837635726565,106.70910308234163,0,0
2026-01-01 03:29:00,S0039,traffic,residential,edge_residential,2,38.705026164548244,64.63664236941878,0,0
2026-01-01 03:30:00,S0000,energy,residential,edge_residential,1,81.07457424673024,75.04843998984923,0,0
2026-01-01 03:30:00,S0001,structure,industrial,edge_industrial,2,0.3118900392688439,30.20317859871148,0,0
2026-01-01 03:30:00,S0002,energy,waterfront,edge_waterfront,1,83.8552523807683,73.1693089952459,0,0
2026-01-01 03:30:00,S0003,traffic,waterfront,edge_waterfront,2,40.1507292170927,41.70611848022546,0,0
2026-01-01 03:30:00,S0004,traffic,downtown,edge_downtown,2,82.73225983314363,39.600968246830185,1,0
2026-01-01 03:30:00,S0005,structure,residential,edge_residential,2,0.20378508065699516,36.73097199080431,0,0
2026-01-01 03:30:00,S0006,traffic,waterfront,edge_waterfront,2,34.93549279919822,63.15154195887787,0,0
2026-01-01 03:30:00,S0007,energy,waterfront,edge_waterfront,1,80.74354775347598,94.33431000265693,0,0
2026-01-01 03:30:00,S0008,energy,transit,edge_transit,1,83.81129577094822,91.86944623386546,0,0
2026-01-01 03:30:00,S0009,air_quality,transit,edge_transit,1,21.923048086004027,64.97001318031674,0,0
2026-01-01 03:30:00,S0010,traffic,downtown,edge_downtown,2,38.9237773739929,53.53388904508684,0,0
2026-01-01 03:30:00,S0011,traffic,transit,edge_transit,2,34.28996291364044,59.432848146573356,0,0
2026-01-01 03:30:00,S0012,traffic,residential,edge_residential,2,20.811505312443444,46.109609370010816,0,0
2026-01-01 03:30:00,S0013,air_quality,downtown,edge_downtown,1,22.022077409138355,53.49482337957927,0,0
2026-01-01 03:30:00,S0014,air_quality,industrial,edge_industrial,1,23.921976939501732,51.18910146273991,0,0
2026-01-01 03:30:00,S0015,air_quality,residential,edge_residential,1,20.144805197706983,91.06047695290451,0,0
2026-01-01 03:30:00,S0016,structure,transit,edge_transit,2,0.25845030364575133,27.521026432806753,0,0
2026-01-01 03:30:00,S0017,energy,residential,edge_residential,1,,79.06584093320666,0,1
2026-01-01 03:30:00,S0018,energy,transit,edge_transit,1,81.37676295060756,35.226301773351864,0,0
2026-01-01 03:30:00,S0019,structure,waterfront,edge_waterfront,2,0.24488031317261238,30.638719864226502,0,0
2026-01-01 03:30:00,S0020,traffic,transit,edge_transit,2,33.06378369402509,19.933546284533932,0,0
2026-01-01 03:30:00,S0021,traffic,industrial,edge_industrial,2,36.08918571714054,29.9668271984322,0,0
2026-01-01 03:30:00,S0022,energy,transit,edge_transit,1,89.71284223599888,51.23893155455633,0,0
2026-01-01 03:30:00,S0023,traffic,residential,edge_residential,2,29.860196629736635,48.85342485151139,0,0
2026-01-01 03:30:00,S0024,traffic,downtown,edge_downtown,2,36.636180771629704,40.40823796573901,0,0
2026-01-01 03:30:00,S0025,air_quality,downtown,edge_downtown,1,19.36983772288289,66.66410847545907,0,0
2026-01-01 03:30:00,S0026,air_quality,transit,edge_transit,1,20.875318831666988,65.14359675219411,0,0
2026-01-01 03:30:00,S0027,structure,industrial,edge_industrial,2,0.25348458227749404,26.5598864740182,0,0
2026-01-01 03:30:00,S0028,energy,residential,edge_residential,1,85.61023712026649,94.28882105975,0,0
2026-01-01 03:30:00,S0029,air_quality,industrial,edge_industrial,1,23.265118353132376,38.66841873426948,0,0
2026-01-01 03:30:00,S0030,air_quality,industrial,edge_industrial,1,19.66107429156609,33.60441269226875,0,0
2026-01-01 03:30:00,S0031,traffic,downtown,edge_downtown,2,31.55807900347316,51.829492541647525,0,0
2026-01-01 03:30:00,S0032,traffic,industrial,edge_industrial,2,35.08011684418712,51.210585080430214,0,0
2026-01-01 03:30:00,S0033,traffic,waterfront,edge_waterfront,2,29.87555788897776,48.189114560453845,0,0
2026-01-01 03:30:00,S0034,energy,residential,edge_residential,1,79.01689877735573,78.02047188097788,0,0
2026-01-01 03:30:00,S0035,traffic,industrial,edge_industrial,2,33.69288415362397,21.407464851833097,0,0
2026-01-01 03:30:00,S0036,air_quality,residential,edge_residential,1,20.666360778413463,45.776042791290536,0,0
2026-01-01 03:30:00,S0037,traffic,waterfront,edge_waterfront,2,39.51872475338563,28.56447283502522,0,0
2026-01-01 03:30:00,S0038,energy,industrial,edge_industrial,1,86.88616661636222,92.44687167818114,0,0
2026-01-01 03:30:00,S0039,traffic,residential,edge_residential,2,40.871902057236504,26.189805983129936,0,0
2026-01-01 03:31:00,S0000,energy,residential,edge_residential,1,81.89588032028784,92.11769078298008,0,0
2026-01-01 03:31:00,S0001,structure,industrial,edge_industrial,2,0.2257239966615678,26.770328009077275,0,0
2026-01-01 03:31:00,S0002,energy,waterfront,edge_waterfront,1,86.2297338288787,57.304307563878176,0,0
2026-01-01 03:31:00,S0003,traffic,waterfront,edge_waterfront,2,41.21190559293118,43.81936895251789,0,0
2026-01-01 03:31:00,S0004,traffic,downtown,edge_downtown,2,38.23360718554457,30.576946949700027,0,0
2026-01-01 03:31:00,S0005,structure,residential,edge_residential,2,0.19025869470399553,46.05977914247666,0,0
2026-01-01 03:31:00,S0006,traffic,waterfront,edge_waterfront,2,34.49143718161682,27.381646223669605,0,0
2026-01-01 03:31:00,S0007,energy,waterfront,edge_waterfront,1,73.44043803368524,82.06722939124741,0,0
2026-01-01 03:31:00,S0008,energy,transit,edge_transit,1,87.25301970567804,59.991515349551904,0,0
2026-01-01 03:31:00,S0009,air_quality,transit,edge_transit,1,22.98363400751263,52.04530236738027,0,0
2026-01-01 03:31:00,S0010,traffic,downtown,edge_downtown,2,33.79247580548459,51.42208659042898,0,0
2026-01-01 03:31:00,S0011,traffic,transit,edge_transit,2,39.96386669371747,50.44635531436854,0,0
2026-01-01 03:31:00,S0012,traffic,residential,edge_residential,2,33.07400489563527,41.47454659895185,0,0
2026-01-01 03:31:00,S0013,air_quality,downtown,edge_downtown,1,21.95429917428133,69.58544381905382,0,0
2026-01-01 03:31:00,S0014,air_quality,industrial,edge_industrial,1,22.529126248312483,72.25326529358341,0,0
2026-01-01 03:31:00,S0015,air_quality,residential,edge_residential,1,23.726579396829514,67.65558562664897,0,0
2026-01-01 03:31:00,S0016,structure,transit,edge_transit,2,0.2672210834105417,36.62108932477364,0,0
2026-01-01 03:31:00,S0017,energy,residential,edge_residential,1,,88.98044399958057,0,1
2026-01-01 03:31:00,S0018,energy,transit,edge_transit,1,80.46865391560758,63.31579488440961,0,0
2026-01-01 03:31:00,S0019,structure,waterfront,edge_waterfront,2,0.3050662577136383,33.9693874958889,0,0
2026-01-01 03:31:00,S0020,traffic,transit,edge_transit,2,41.92655744911539,64.54217835760176,0,0
2026-01-01 03:31:00,S0021,traffic,industrial,edge_industrial,2,35.790337093170834,30.162336068687466,0,0
2026-01-01 03:31:00,S0022,energy,transit,edge_transit,1,82.21937222110748,78.5057050472085,0,0
2026-01-01 03:31:00,S0023,traffic,residential,edge_residential,2,41.46485997046524,54.422181309086056,0,0
2026-01-01 03:31:00,S0024,traffic,downtown,edge_downtown,2,45.84757500746696,38.83027099715771,0,0
2026-01-01 03:31:00,S0025,air_quality,downtown,edge_downtown,1,24.173996062526466,69.42187189428336,0,0
2026-01-01 03:31:00,S0026,air_quality,transit,edge_transit,1,19.98531633357237,76.67540371860727,0,0
2026-01-01 03:31:00,S0027,structure,industrial,edge_industrial,2,0.28480611117134647,42.50553983271221,0,0
2026-01-01 03:31:00,S0028,energy,residential,edge_residential,1,68.89639906024706,102.08062729687137,0,0
2026-01-01 03:31:00,S0029,air_quality,industrial,edge_industrial,1,23.173695549859215,36.64522447746475,0,0
2026-01-01 03:31:00,S0030,air_quality,industrial,edge_industrial,1,26.424017632512516,65.90256458233475,0,0
2026-01-01 03:31:00,S0031,traffic,downtown,edge_downtown,2,36.55028701955667,60.91296531350217,0,0
2026-01-01 03:31:00,S0032,traffic,industrial,edge_industrial,2,34.34213680280796,58.75118729205688,0,0
2026-01-01 03:31:00,S0033,traffic,waterfront,edge_waterfront,2,27.89655911269276,51.002426795385944,0,0
2026-01-01 03:31:00,S0034,energy,residential,edge_residential,1,80.41337662293196,71.73663643409252,0,0
2026-01-01 03:31:00,S0035,traffic,industrial,edge_industrial,2,31.794137281114256,36.16477330803019,0,0
2026-01-01 03:31:00,S0036,air_quality,residential,edge_residential,1,27.719291926090545,57.20127246042349,0,0
2026-01-01 03:31:00,S0037,traffic,waterfront,edge_waterfront,2,40.33723199538003,14.379473411191558,0,0
2026-01-01 03:31:00,S0038,energy,industrial,edge_industrial,1,86.97397671061213,64.35251239490847,0,0
2026-01-01 03:31:00,S0039,traffic,residential,edge_residential,2,42.14481420795715,55.63750779940196,0,0
2026-01-01 03:32:00,S0000,energy,residential,edge_residential,1,74.03165934686166,115.03373608251924,0,0
2026-01-01 03:32:00,S0001,structure,industrial,edge_industrial,2,0.14081915058236444,45.03090895903791,0,0
2026-01-01 03:32:00,S0002,energy,waterfront,edge_waterfront,1,85.36083416691248,79.64090180577067,0,0
2026-01-01 03:32:00,S0003,traffic,waterfront,edge_waterfront,2,32.45584410512526,65.72818265868432,0,0
2026-01-01 03:32:00,S0004,traffic,downtown,edge_downtown,2,34.66031006720493,44.81506213055729,0,0
2026-01-01 03:32:00,S0005,structure,residential,edge_residential,2,0.2717140599726688,40.361273771115506,0,0
2026-01-01 03:32:00,S0006,traffic,waterfront,edge_waterfront,2,35.46100261883432,45.0677393341454,0,0
2026-01-01 03:32:00,S0007,energy,waterfront,edge_waterfront,1,142.7821086759982,88.54144977140545,1,0
2026-01-01 03:32:00,S0008,energy,transit,edge_transit,1,74.2929333860178,86.17217919320403,0,0
2026-01-01 03:32:00,S0009,air_quality,transit,edge_transit,1,24.43703442597845,93.55865069332117,0,0
2026-01-01 03:32:00,S0010,traffic,downtown,edge_downtown,2,29.971229661341987,48.25061280578337,0,0
2026-01-01 03:32:00,S0011,traffic,transit,edge_transit,2,34.58109575213417,33.933262037864566,0,0
2026-01-01 03:32:00,S0012,traffic,residential,edge_residential,2,41.687775619215955,42.46339612484439,0,0
2026-01-01 03:32:00,S0013,air_quality,downtown,edge_downtown,1,20.810231696317814,76.99431925974933,0,0
2026-01-01 03:32:00,S0014,air_quality,industrial,edge_industrial,1,24.53505245450468,44.79090684979484,0,0
2026-01-01 03:32:00,S0015,air_quality,residential,edge_residential,1,23.220642766698724,69.61705110183075,0,0
2026-01-01 03:32:00,S0016,structure,transit,edge_transit,2,0.23604740068213845,37.2712030312165,0,0
2026-01-01 03:32:00,S0017,energy,residential,edge_residential,1,76.86405335809705,85.53122311448615,0,0
2026-01-01 03:32:00,S0018,energy,transit,edge_transit,1,80.2325492555179,58.6633876639108,0,0
2026-01-01 03:32:00,S0019,structure,waterfront,edge_waterfront,2,0.24287686521755955,44.15503650007129,0,0
2026-01-01 03:32:00,S0020,traffic,transit,edge_transit,2,33.14459418040607,39.4393363789384,0,0
2026-01-01 03:32:00,S0021,traffic,industrial,edge_industrial,2,33.65295887801115,50.80595429981668,0,0
2026-01-01 03:32:00,S0022,energy,transit,edge_transit,1,83.94315283199015,61.03825252111595,0,0
2026-01-01 03:32:00,S0023,traffic,residential,edge_residential,2,46.348617474508956,36.949098721272634,0,0
2026-01-01 03:32:00,S0024,traffic,downtown,edge_downtown,2,46.89385445728317,63.282038115595,1,0
2026-01-01 03:32:00,S0025,air_quality,downtown,edge_downtown,1,19.742637371196146,57.023471122280505,0,0
2026-01-01 03:32:00,S0026,air_quality,transit,edge_transit,1,22.02339996031165,66.8714165762826,0,0
2026-01-01 03:32:00,S0027,structure,industrial,edge_industrial,2,0.2944353758097912,29.831201993261878,0,0
2026-01-01 03:32:00,S0028,energy,residential,edge_residential,1,72.75503379046218,91.47367249000226,0,0
2026-01-01 03:32:00,S0029,air_quality,industrial,edge_industrial,1,25.62572504456434,84.94913477788499,0,0
2026-01-01 03:32:00,S0030,air_quality,industrial,edge_industrial,1,25.160270964787514,22.660706905555386,0,0
2026-01-01 03:32:00,S0031,traffic,downtown,edge_downtown,2,37.329510148219235,42.04559214950888,0,0
2026-01-01 03:32:00,S0032,traffic,industrial,edge_industrial,2,36.137448571731646,40.011340139406876,0,0
2026-01-01 03:32:00,S0033,traffic,waterfront,edge_waterfront,2,39.851240073103654,28.65474001081326,0,0
2026-01-01 03:32:00,S0034,energy,residential,edge_residential,1,81.03856630620656,50.92776137290166,0,0
2026-01-01 03:32:00,S0035,traffic,industrial,edge_industrial,2,39.317549416589294,45.241125668810476,0,0
2026-01-01 03:32:00,S0036,air_quality,residential,edge_residential,1,17.21223755104719,80.3463893129747,0,0
2026-01-01 03:32:00,S0037,traffic,waterfront,edge_waterfront,2,44.29927792252903,24.18375313321512,0,0
2026-01-01 03:32:00,S0038,energy,industrial,edge_industrial,1,78.77118967380257,56.29066577938035,0,0
2026-01-01 03:32:00,S0039,traffic,residential,edge_residential,2,30.91736776964459,27.228623447891763,0,0
2026-01-01 03:33:00,S0000,energy,residential,edge_residential,1,92.35063705352287,79.35250085476373,0,0
2026-01-01 03:33:00,S0001,structure,industrial,edge_industrial,2,0.35812288008545745,35.72469868484043,0,0
2026-01-01 03:33:00,S0002,energy,waterfront,edge_waterfront,1,92.8912678349211,105.78752728291066,0,0
2026-01-01 03:33:00,S0003,traffic,waterfront,edge_waterfront,2,57.90204268757677,22.335954019478113,1,0
2026-01-01 03:33:00,S0004,traffic,downtown,edge_downtown,2,36.52668480087127,57.27405014170125,0,0
2026-01-01 03:33:00,S0005,structure,residential,edge_residential,2,0.2687062696060241,40.28495561354333,0,0
2026-01-01 03:33:00,S0006,traffic,waterfront,edge_waterfront,2,54.50975178405072,35.580614050796946,1,0
2026-01-01 03:33:00,S0007,energy,waterfront,edge_waterfront,1,67.80818827939532,81.46674271878264,0,0
2026-01-01 03:33:00,S0008,energy,transit,edge_transit,1,87.86284238883097,106.12738660800468,0,0
2026-01-01 03:33:00,S0009,air_quality,transit,edge_transit,1,22.658185065562556,51.48713604609989,0,0
2026-01-01 03:33:00,S0010,traffic,downtown,edge_downtown,2,33.23991531597069,42.80095122604517,0,0
2026-01-01 03:33:00,S0011,traffic,transit,edge_transit,2,33.23380869770473,26.962020446510174,0,0
2026-01-01 03:33:00,S0012,traffic,residential,edge_residential,2,34.50308078373169,30.258931334370683,0,0
2026-01-01 03:33:00,S0013,air_quality,downtown,edge_downtown,1,21.791244232248843,80.36353199781476,0,0
2026-01-01 03:33:00,S0014,air_quality,industrial,edge_industrial,1,25.59965035318425,54.08077798627788,0,0
2026-01-01 03:33:00,S0015,air_quality,residential,edge_residential,1,25.282891768634496,40.71497421350476,0,0
2026-01-01 03:33:00,S0016,structure,transit,edge_transit,2,0.5936636083154587,34.169525185351844,1,0
2026-01-01 03:33:00,S0017,energy,residential,edge_residential,1,86.09138463097278,61.63422833022874,0,0
2026-01-01 03:33:00,S0018,energy,transit,edge_transit,1,82.3486316516703,90.57529747988126,0,0
2026-01-01 03:33:00,S0019,structure,waterfront,edge_waterfront,2,0.28531546331991137,38.84870998404254,0,0
2026-01-01 03:33:00,S0020,traffic,transit,edge_transit,2,31.99116231933125,20.254116489280367,0,0
2026-01-01 03:33:00,S0021,traffic,industrial,edge_industrial,2,28.286863536426427,24.189605560877453,0,0
2026-01-01 03:33:00,S0022,energy,transit,edge_transit,1,134.60784116821415,109.47674046974272,1,0
2026-01-01 03:33:00,S0023,traffic,residential,edge_residential,2,31.76024690760629,17.868210826433156,0,0
2026-01-01 03:33:00,S0024,traffic,downtown,edge_downtown,2,31.395846648173514,41.0334160441042,0,0
2026-01-01 03:33:00,S0025,air_quality,downtown,edge_downtown,1,23.063181341073957,45.9715190445346,0,0
2026-01-01 03:33:00,S0026,air_quality,transit,edge_transit,1,21.213683873615533,36.50475458434687,0,0
2026-01-01 03:33:00,S0027,structure,industrial,edge_industrial,2,0.27535841330389454,28.925775453175284,0,0
2026-01-01 03:33:00,S0028,energy,residential,edge_residential,1,90.58130613290457,111.38887074963642,0,0
2026-01-01 03:33:00,S0029,air_quality,industrial,edge_industrial,1,19.8985788858499,81.0883728102267,0,0
2026-01-01 03:33:00,S0030,air_quality,industrial,edge_industrial,1,24.537851654950188,58.60090047537675,0,0
2026-01-01 03:33:00,S0031,traffic,downtown,edge_downtown,2,37.93615261626683,46.12112274613437,0,0
2026-01-01 03:33:00,S0032,traffic,industrial,edge_industrial,2,39.90733502406627,43.336844525283404,0,0
2026-01-01 03:33:00,S0033,traffic,waterfront,edge_waterfront,2,36.670751312833566,55.82122458250359,0,0
2026-01-01 03:33:00,S0034,energy,residential,edge_residential,1,76.61924620371846,80.5191712078648,0,0
2026-01-01 03:33:00,S0035,traffic,industrial,edge_industrial,2,36.20480751409395,53.24459965989259,0,0
2026-01-01 03:33:00,S0036,air_quality,residential,edge_residential,1,21.481952882444123,15.568363713657064,0,0
2026-01-01 03:33:00,S0037,traffic,waterfront,edge_waterfront,2,32.53192692561338,53.34240811384639,0,0
2026-01-01 03:33:00,S0038,energy,industrial,edge_industrial,1,84.95185768876942,80.50100864799249,0,0
2026-01-01 03:33:00,S0039,traffic,residential,edge_residential,2,27.815843132185183,48.56201420361997,0,0
2026-01-01 03:34:00,S0000,energy,residential,edge_residential,1,90.82029351283471,50.052910516518565,0,0
2026-01-01 03:34:00,S0001,structure,industrial,edge_industrial,2,0.3152729528066212,41.664060509875696,0,0
2026-01-01 03:34:00,S0002,energy,waterfront,edge_waterfront,1,117.94773561180556,76.79099164481231,1,0
2026-01-01 03:34:00,S0003,traffic,waterfront,edge_waterfront,2,38.95396537751133,52.40634964174017,0,0
2026-01-01 03:34:00,S0004,traffic,downtown,edge_downtown,2,38.17422424149722,35.84278343970475,0,0
2026-01-01 03:34:00,S0005,structure,residential,edge_residential,2,0.28423357311077546,33.577596832621055,0,0
2026-01-01 03:34:00,S0006,traffic,waterfront,edge_waterfront,2,31.747137888081372,45.26442739298706,0,0
2026-01-01 03:34:00,S0007,energy,waterfront,edge_waterfront,1,72.39249379609248,93.61731011158656,0,0
2026-01-01 03:34:00,S0008,energy,transit,edge_transit,1,95.33728290716482,124.31680199636486,0,0
2026-01-01 03:34:00,S0009,air_quality,transit,edge_transit,1,21.36171932193052,41.04449822045436,0,0
2026-01-01 03:34:00,S0010,traffic,downtown,edge_downtown,2,41.641322996577266,38.33426771138157,0,0
2026-01-01 03:34:00,S0011,traffic,transit,edge_transit,2,81.63233761314724,34.58809628800789,1,0
2026-01-01 03:34:00,S0012,traffic,residential,edge_residential,2,41.27487369724287,47.9849423748188,0,0
2026-01-01 03:34:00,S0013,air_quality,downtown,edge_downtown,1,24.52638004538091,45.65303726937717,0,0
2026-01-01 03:34:00,S0014,air_quality,industrial,edge_industrial,1,21.551244405405644,62.94270562101237,0,0
2026-01-01 03:34:00,S0015,air_quality,residential,edge_residential,1,23.710227119385234,67.39299914669363,0,0
2026-01-01 03:34:00,S0016,structure,transit,edge_transit,2,0.29765071539075955,44.00289089621275,0,0
2026-01-01 03:34:00,S0017,energy,residential,edge_residential,1,85.86825459169127,41.40754355339067,0,0
2026-01-01 03:34:00,S0018,energy,transit,edge_transit,1,80.91855757008753,82.91761173998054,0,0
2026-01-01 03:34:00,S0019,structure,waterfront,edge_waterfront,2,0.26572153274087124,24.688460925230423,0,0
2026-01-01 03:34:00,S0020,traffic,transit,edge_transit,2,35.08556269196424,44.75365884352517,0,0
2026-01-01 03:34:00,S0021,traffic,industrial,edge_industrial,2,34.00376845079199,53.39686467220465,0,0
2026-01-01 03:34:00,S0022,energy,transit,edge_transit,1,85.310873624196,115.61005694925754,0,0
2026-01-01 03:34:00,S0023,traffic,residential,edge_residential,2,39.11005871350044,45.98379070885355,0,0
2026-01-01 03:34:00,S0024,traffic,downtown,edge_downtown,2,33.394342050878016,37.043682370349856,0,0
2026-01-01 03:34:00,S0025,air_quality,downtown,edge_downtown,1,14.62016864106775,48.504218292322015,0,0
2026-01-01 03:34:00,S0026,air_quality,transit,edge_transit,1,20.88222092795986,64.7713110830381,0,0
2026-01-01 03:34:00,S0027,structure,industrial,edge_industrial,2,,35.02941874210066,0,1
2026-01-01 03:34:00,S0028,energy,residential,edge_residential,1,73.02223422177529,69.16945531313348,0,0
2026-01-01 03:34:00,S0029,air_quality,industrial,edge_industrial,1,22.183182040220544,65.23796468499889,0,0
2026-01-01 03:34:00,S0030,air_quality,industrial,edge_industrial,1,21.729990717291678,37.17303732899716,0,0
